episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
892,goal_090,2,exito,4518,832.99,02,sthwp,524,1
893,goal_090,3,exito,4520,833.43,02,sthwp,524,1
894,goal_090,4,exito,4518,833.03,02,sthwp,524,1
895,goal_090,5,exito,4518,833.04,02,sthwp,524,1
896,goal_090,6,exito,4518,832.98,02,sthwp,524,1
897,goal_090,7,exito,4520,833.43,02,sthwp,524,1
898,goal_090,8,exito,4518,833.04,02,sthwp,524,1
899,goal_090,9,exito,4518,833.04,02,sthwp,524,1
900,goal_090,10,exito,4518,833.04,02,sthwp,524,1
901,goal_091,1,exito,4261,858.03,02,sthwp,524,1
902,goal_091,2,exito,4261,858.03,02,sthwp,524,1
903,goal_091,3,exito,4261,858.04,02,sthwp,524,1
904,goal_091,4,exito,4261,858.04,02,sthwp,524,1
905,goal_091,5,exito,4261,858.03,02,sthwp,524,1
906,goal_091,6,exito,4261,858.03,02,sthwp,524,1
907,goal_091,7,exito,4261,858.04,02,sthwp,524,1
908,goal_091,8,exito,4261,858.05,02,sthwp,524,1
909,goal_091,9,exito,4261,858.03,02,sthwp,524,1
910,goal_091,10,exito,4261,858.03,02,sthwp,524,1
911,goal_092,1,exito,4264,857.42,02,sthwp,524,1
912,goal_092,2,exito,4265,857.68,02,sthwp,524,1
913,goal_092,3,exito,4264,857.43,02,sthwp,524,1
914,goal_092,4,exito,4265,857.68,02,sthwp,524,1
915,goal_092,5,exito,4264,857.41,02,sthwp,524,1
916,goal_092,6,exito,4265,857.69,02,sthwp,524,1
917,goal_092,7,exito,4264,857.4,02,sthwp,524,1
918,goal_092,8,exito,4265,857.69,02,sthwp,524,1
919,goal_092,9,exito,4264,857.4,02,sthwp,524,1
920,goal_092,10,exito,4265,857.67,02,sthwp,524,1
921,goal_093,1,exito,4249,860.47,02,sthwp,524,1
922,goal_093,2,exito,4249,860.49,02,sthwp,524,1
923,goal_093,3,exito,4249,860.47,02,sthwp,524,1
924,goal_093,4,exito,4249,860.48,02,sthwp,524,1
925,goal_093,5,exito,4249,860.49,02,sthwp,524,1
926,goal_093,6,exito,4249,860.49,02,sthwp,524,1
927,goal_093,7,exito,4249,860.49,02,sthwp,524,1
928,goal_093,8,exito,4249,860.48,02,sthwp,524,1
929,goal_093,9,exito,4249,860.48,02,sthwp,524,1
930,goal_093,10,exito,4249,860.47,02,sthwp,524,1
931,goal_094,1,exito,4251,860.23,02,sthwp,524,1
932,goal_094,2,exito,4249,859.88,02,sthwp,524,1
933,goal_094,3,exito,4249,859.86,02,sthwp,524,1
934,goal_094,4,exito,4249,859.84,02,sthwp,524,1
935,goal_094,5,exito,4251,860.23,02,sthwp,524,1
936,goal_094,6,exito,4249,859.82,02,sthwp,524,1
937,goal_094,7,exito,4251,860.22,02,sthwp,524,1
938,goal_094,8,exito,4249,859.86,02,sthwp,524,1
939,goal_094,9,exito,4249,859.83,02,sthwp,524,1
940,goal_094,10,exito,4251,860.23,02,sthwp,524,1
941,goal_095,1,exito,4251,860.09,02,sthwp,524,1
942,goal_095,2,exito,4251,860.14,02,sthwp,524,1
943,goal_095,3,exito,4251,860.13,02,sthwp,524,1
944,goal_095,4,exito,4251,860.08,02,sthwp,524,1
945,goal_095,5,exito,4251,860.15,02,sthwp,524,1
946,goal_095,6,exito,4251,860.14,02,sthwp,524,1
947,goal_095,7,exito,4251,860.06,02,sthwp,524,1
948,goal_095,8,exito,4251,860.08,02,sthwp,524,1
949,goal_095,9,exito,4251,860.09,02,sthwp,524,1
950,goal_095,10,exito,4251,860.1,02,sthwp,524,1
951,goal_096,1,exito,4249,860.39,02,sthwp,524,1
952,goal_096,2,exito,4250,860.6,02,sthwp,524,1
953,goal_096,3,exito,4250,860.6,02,sthwp,524,1
954,goal_096,4,exito,4250,860.59,02,sthwp,524,1
955,goal_096,5,exito,4250,860.59,02,sthwp,524,1
956,goal_096,6,exito,4250,860.59,02,sthwp,524,1
957,goal_096,7,exito,4250,860.58,02,sthwp,524,1
958,goal_096,8,exito,4250,860.58,02,sthwp,524,1
959,goal_096,9,exito,4250,860.58,02,sthwp,524,1
960,goal_096,10,exito,4249,860.39,02,sthwp,524,1
961,goal_097,1,exito,4249,860.4,02,sthwp,524,1
962,goal_097,2,exito,4250,860.6,02,sthwp,524,1
963,goal_097,3,exito,4250,860.61,02,sthwp,524,1
964,goal_097,4,exito,4250,860.61,02,sthwp,524,1
965,goal_097,5,exito,4250,860.6,02,sthwp,524,1
966,goal_097,6,exito,4250,860.59,02,sthwp,524,1
967,goal_097,7,exito,4250,860.59,02,sthwp,524,1
968,goal_097,8,exito,4250,860.6,02,sthwp,524,1
969,goal_097,9,exito,4250,860.6,02,sthwp,524,1
970,goal_097,10,exito,4250,860.61,02,sthwp,524,1
971,goal_098,1,exito,4250,860.6,02,sthwp,524,1
972,goal_098,2,exito,4250,860.6,02,sthwp,524,1
973,goal_098,3,exito,4250,860.6,02,sthwp,524,1
974,goal_098,4,exito,4250,860.6,02,sthwp,524,1
975,goal_098,5,exito,4250,860.6,02,sthwp,524,1
976,goal_098,6,exito,4250,860.59,02,sthwp,524,1
977,goal_098,7,exito,4250,860.59,02,sthwp,524,1
978,goal_098,8,exito,4250,860.58,02,sthwp,524,1
979,goal_098,9,exito,4250,860.58,02,sthwp,524,1
980,goal_098,10,exito,4250,860.59,02,sthwp,524,1
981,goal_099,1,exito,4250,860.59,02,sthwp,524,1
982,goal_099,2,exito,4250,860.59,02,sthwp,524,1
983,goal_099,3,exito,4250,860.61,02,sthwp,524,1
984,goal_099,4,exito,4250,860.61,02,sthwp,524,1
985,goal_099,5,exito,4250,860.6,02,sthwp,524,1
986,goal_099,6,exito,4250,860.61,02,sthwp,524,1
987,goal_099,7,exito,4250,860.61,02,sthwp,524,1
988,goal_099,8,exito,4250,860.59,02,sthwp,524,1
989,goal_099,9,exito,4250,860.59,02,sthwp,524,1
990,goal_099,10,exito,4250,860.59,02,sthwp,524,1
991,goal_100,1,exito,4250,860.58,02,sthwp,524,1
992,goal_100,2,exito,4250,860.59,02,sthwp,524,1
993,goal_100,3,exito,4250,860.6,02,sthwp,524,1
994,goal_100,4,exito,4250,860.6,02,sthwp,524,1
995,goal_100,5,exito,4250,860.61,02,sthwp,524,1
996,goal_100,6,exito,4250,860.61,02,sthwp,524,1
997,goal_100,7,exito,4250,860.6,02,sthwp,524,1
998,goal_100,8,exito,4250,860.6,02,sthwp,524,1
999,goal_100,9,exito,4250,860.6,02,sthwp,524,1
1000,goal_100,10,exito,4250,860.58,02,sthwp,524,1
1001,goal_101,1,exito,4250,860.58,02,sthwp,524,1
1002,goal_101,2,exito,4250,860.59,02,sthwp,524,1
1003,goal_101,3,exito,4250,860.59,02,sthwp,524,1
1004,goal_101,4,exito,4250,860.6,02,sthwp,524,1
1005,goal_101,5,exito,4250,860.6,02,sthwp,524,1
1006,goal_101,6,exito,4250,860.6,02,sthwp,524,1
1007,goal_101,7,exito,4250,860.6,02,sthwp,524,1
1008,goal_101,8,exito,4250,860.6,02,sthwp,524,1
1009,goal_101,9,exito,4250,860.59,02,sthwp,524,1
1010,goal_101,10,exito,4250,860.59,02,sthwp,524,1
1011,goal_102,1,exito,4250,860.58,02,sthwp,524,1
1012,goal_102,2,exito,4250,860.58,02,sthwp,524,1
1013,goal_102,3,exito,4250,860.58,02,sthwp,524,1
1014,goal_102,4,exito,4250,860.59,02,sthwp,524,1
1015,goal_102,5,exito,4250,860.59,02,sthwp,524,1
1016,goal_102,6,exito,4250,860.59,02,sthwp,524,1
1017,goal_102,7,exito,4250,860.6,02,sthwp,524,1
1018,goal_102,8,exito,4250,860.6,02,sthwp,524,1
1019,goal_102,9,exito,4250,860.6,02,sthwp,524,1
1020,goal_102,10,exito,4250,860.59,02,sthwp,524,1
1021,goal_103,1,exito,4250,860.57,02,sthwp,524,1
1022,goal_103,2,exito,4250,860.57,02,sthwp,524,1
1023,goal_103,3,exito,4250,860.58,02,sthwp,524,1
1024,goal_103,4,exito,4250,860.57,02,sthwp,524,1
1025,goal_103,5,exito,4249,860.38,02,sthwp,524,1
1026,goal_103,6,exito,4249,860.39,02,sthwp,524,1
1027,goal_103,7,exito,4250,860.58,02,sthwp,524,1
1028,goal_103,8,exito,4250,860.58,02,sthwp,524,1
1029,goal_103,9,exito,4250,860.58,02,sthwp,524,1
1030,goal_103,10,exito,4250,860.57,02,sthwp,524,1
1031,goal_104,1,exito,4250,860.58,02,sthwp,524,1
1032,goal_104,2,exito,4250,860.59,02,sthwp,524,1
1033,goal_104,3,exito,4250,860.59,02,sthwp,524,1
1034,goal_104,4,exito,4250,860.59,02,sthwp,524,1
1035,goal_104,5,exito,4250,860.63,02,sthwp,524,1
1036,goal_104,6,exito,4250,860.61,02,sthwp,524,1
1037,goal_104,7,exito,4250,860.61,02,sthwp,524,1
1038,goal_104,8,exito,4250,860.64,02,sthwp,524,1
1039,goal_104,9,exito,4250,860.62,02,sthwp,524,1
1040,goal_104,10,exito,4250,860.6,02,sthwp,524,1
1041,goal_105,1,exito,4258,857.77,02,sthwp,524,1
1042,goal_105,2,exito,4258,857.76,02,sthwp,524,1
1043,goal_105,3,exito,4258,857.77,02,sthwp,524,1
1044,goal_105,4,exito,4260,858.17,02,sthwp,524,1
1045,goal_105,5,exito,4258,857.75,02,sthwp,524,1
1046,goal_105,6,exito,4258,857.76,02,sthwp,524,1
1047,goal_105,7,exito,4260,858.17,02,sthwp,524,1
1048,goal_105,8,exito,4260,858.17,02,sthwp,524,1
1049,goal_105,9,exito,4260,858.17,02,sthwp,524,1
1050,goal_105,10,exito,4258,857.76,02,sthwp,524,1
1051,goal_106,1,exito,4257,858.55,02,sthwp,524,1
1052,goal_106,2,exito,4257,858.56,02,sthwp,524,1
1053,goal_106,3,exito,4257,858.53,02,sthwp,524,1
1054,goal_106,4,exito,4257,858.54,02,sthwp,524,1
1055,goal_106,5,exito,4257,858.55,02,sthwp,524,1
1056,goal_106,6,exito,4257,858.54,02,sthwp,524,1
1057,goal_106,7,exito,4257,858.54,02,sthwp,524,1
1058,goal_106,8,exito,4257,858.55,02,sthwp,524,1
1059,goal_106,9,exito,4257,858.54,02,sthwp,524,1
1060,goal_106,10,exito,4257,858.54,02,sthwp,524,1
1061,goal_107,1,exito,4647,928.28,02,sthwp,524,1
1062,goal_107,2,exito,4647,928.28,02,sthwp,524,1
1063,goal_107,3,exito,4647,928.26,02,sthwp,524,1
1064,goal_107,4,exito,4647,928.27,02,sthwp,524,1
1065,goal_107,5,exito,4647,928.28,02,sthwp,524,1
1066,goal_107,6,exito,4647,928.27,02,sthwp,524,1
1067,goal_107,7,exito,4647,928.27,02,sthwp,524,1
1068,goal_107,8,exito,4647,928.28,02,sthwp,524,1
1069,goal_107,9,exito,4647,928.28,02,sthwp,524,1
1070,goal_107,10,exito,4647,928.27,02,sthwp,524,1
1071,goal_108,1,exito,4635,926.93,02,sthwp,524,1
1072,goal_108,2,exito,4635,926.97,02,sthwp,524,1
1073,goal_108,3,exito,4635,926.93,02,sthwp,524,1
1074,goal_108,4,exito,4635,926.93,02,sthwp,524,1
1075,goal_108,5,exito,4635,926.97,02,sthwp,524,1
1076,goal_108,6,exito,4635,926.93,02,sthwp,524,1
1077,goal_108,7,exito,4635,926.94,02,sthwp,524,1
1078,goal_108,8,exito,4635,926.95,02,sthwp,524,1
1079,goal_108,9,exito,4635,926.95,02,sthwp,524,1
1080,goal_108,10,exito,4635,926.93,02,sthwp,524,1
1081,goal_109,1,exito,4635,926.43,02,sthwp,524,1
1082,goal_109,2,exito,4635,926.43,02,sthwp,524,1
1083,goal_109,3,exito,4635,926.42,02,sthwp,524,1
1084,goal_109,4,exito,4635,926.44,02,sthwp,524,1
1085,goal_109,5,exito,4635,926.42,02,sthwp,524,1
1086,goal_109,6,exito,4635,926.42,02,sthwp,524,1
1087,goal_109,7,exito,4635,926.42,02,sthwp,524,1
1088,goal_109,8,exito,4635,926.44,02,sthwp,524,1
1089,goal_109,9,exito,4635,926.42,02,sthwp,524,1
1090,goal_109,10,exito,4635,926.42,02,sthwp,524,1
1091,goal_110,1,exito,4635,926.33,02,sthwp,524,1
1092,goal_110,2,exito,4635,926.32,02,sthwp,524,1
1093,goal_110,3,exito,4635,926.31,02,sthwp,524,1
1094,goal_110,4,exito,4635,926.33,02,sthwp,524,1
1095,goal_110,5,exito,4635,926.33,02,sthwp,524,1
1096,goal_110,6,exito,4635,926.31,02,sthwp,524,1
1097,goal_110,7,exito,4635,926.32,02,sthwp,524,1
1098,goal_110,8,exito,4635,926.33,02,sthwp,524,1
1099,goal_110,9,exito,4635,926.31,02,sthwp,524,1
1100,goal_110,10,exito,4635,926.32,02,sthwp,524,1
1101,goal_111,1,exito,4635,926.33,02,sthwp,524,1
1102,goal_111,2,exito,4635,926.31,02,sthwp,524,1
1103,goal_111,3,exito,4635,926.31,02,sthwp,524,1
1104,goal_111,4,exito,4635,926.33,02,sthwp,524,1
1105,goal_111,5,exito,4635,926.32,02,sthwp,524,1
1106,goal_111,6,exito,4635,926.31,02,sthwp,524,1
1107,goal_111,7,exito,4635,926.33,02,sthwp,524,1
1108,goal_111,8,exito,4635,926.32,02,sthwp,524,1
1109,goal_111,9,exito,4635,926.31,02,sthwp,524,1
1110,goal_111,10,exito,4635,926.32,02,sthwp,524,1
1111,goal_112,1,exito,4635,926.33,02,sthwp,524,1
1112,goal_112,2,exito,4635,926.32,02,sthwp,524,1
1113,goal_112,3,exito,4635,926.32,02,sthwp,524,1
1114,goal_112,4,exito,4635,926.34,02,sthwp,524,1
1115,goal_112,5,exito,4635,926.32,02,sthwp,524,1
1116,goal_112,6,exito,4635,926.32,02,sthwp,524,1
1117,goal_112,7,exito,4635,926.34,02,sthwp,524,1
1118,goal_112,8,exito,4635,926.33,02,sthwp,524,1
1119,goal_112,9,exito,4635,926.32,02,sthwp,524,1
1120,goal_112,10,exito,4635,926.32,02,sthwp,524,1
1121,goal_113,1,exito,4635,926.34,02,sthwp,524,1
1122,goal_113,2,exito,4635,926.32,02,sthwp,524,1
1123,goal_113,3,exito,4635,926.32,02,sthwp,524,1
1124,goal_113,4,exito,4635,926.34,02,sthwp,524,1
1125,goal_113,5,exito,4635,926.32,02,sthwp,524,1
1126,goal_113,6,exito,4635,926.32,02,sthwp,524,1
1127,goal_113,7,exito,4635,926.34,02,sthwp,524,1
1128,goal_113,8,exito,4635,926.33,02,sthwp,524,1
1129,goal_113,9,exito,4635,926.32,02,sthwp,524,1
1130,goal_113,10,exito,4635,926.33,02,sthwp,524,1
1131,goal_114,1,exito,4635,926.32,02,sthwp,524,1
1132,goal_114,2,exito,4635,926.3,02,sthwp,524,1
1133,goal_114,3,exito,4635,926.32,02,sthwp,524,1
1134,goal_114,4,exito,4635,926.32,02,sthwp,524,1
1135,goal_114,5,exito,4635,926.31,02,sthwp,524,1
1136,goal_114,6,exito,4635,926.31,02,sthwp,524,1
1137,goal_114,7,exito,4635,926.33,02,sthwp,524,1
1138,goal_114,8,exito,4635,926.31,02,sthwp,524,1
1139,goal_114,9,exito,4635,926.31,02,sthwp,524,1
1140,goal_114,10,exito,4635,926.33,02,sthwp,524,1
1141,goal_115,1,exito,4635,926.31,02,sthwp,524,1
1142,goal_115,2,exito,4635,926.31,02,sthwp,524,1
1143,goal_115,3,exito,4635,926.31,02,sthwp,524,1
1144,goal_115,4,exito,4635,926.33,02,sthwp,524,1
1145,goal_115,5,exito,4635,926.31,02,sthwp,524,1
1146,goal_115,6,exito,4635,926.31,02,sthwp,524,1
1147,goal_115,7,exito,4635,926.33,02,sthwp,524,1
1148,goal_115,8,exito,4635,926.31,02,sthwp,524,1
1149,goal_115,9,exito,4635,926.31,02,sthwp,524,1
1150,goal_115,10,exito,4635,926.32,02,sthwp,524,1
1151,goal_116,1,exito,4635,926.32,02,sthwp,524,1
1152,goal_116,2,exito,4635,926.31,02,sthwp,524,1
1153,goal_116,3,exito,4635,926.32,02,sthwp,524,1
1154,goal_116,4,exito,4635,926.33,02,sthwp,524,1
1155,goal_116,5,exito,4635,926.31,02,sthwp,524,1
1156,goal_116,6,exito,4635,926.32,02,sthwp,524,1
1157,goal_116,7,exito,4635,926.33,02,sthwp,524,1
1158,goal_116,8,exito,4635,926.31,02,sthwp,524,1
1159,goal_116,9,exito,4635,926.31,02,sthwp,524,1
1160,goal_116,10,exito,4635,926.33,02,sthwp,524,1
1161,goal_117,1,exito,4635,926.32,02,sthwp,524,1
1162,goal_117,2,exito,4635,926.31,02,sthwp,524,1
1163,goal_117,3,exito,4635,926.33,02,sthwp,524,1
1164,goal_117,4,exito,4635,926.32,02,sthwp,524,1
1165,goal_117,5,exito,4635,926.32,02,sthwp,524,1
1166,goal_117,6,exito,4635,926.32,02,sthwp,524,1
1167,goal_117,7,exito,4635,926.33,02,sthwp,524,1
1168,goal_117,8,exito,4635,926.31,02,sthwp,524,1
1169,goal_117,9,exito,4635,926.31,02,sthwp,524,1
1170,goal_117,10,exito,4635,926.34,02,sthwp,524,1
1171,goal_118,1,exito,4635,926.31,02,sthwp,524,1
1172,goal_118,2,exito,4635,926.32,02,sthwp,524,1
1173,goal_118,3,exito,4635,926.33,02,sthwp,524,1
1174,goal_118,4,exito,4635,926.32,02,sthwp,524,1
1175,goal_118,5,exito,4635,926.31,02,sthwp,524,1
1176,goal_118,6,exito,4635,926.33,02,sthwp,524,1
1177,goal_118,7,exito,4635,926.33,02,sthwp,524,1
1178,goal_118,8,exito,4635,926.31,02,sthwp,524,1
1179,goal_118,9,exito,4635,926.32,02,sthwp,524,1
1180,goal_118,10,exito,4635,926.33,02,sthwp,524,1
1181,goal_119,1,exito,4635,926.31,02,sthwp,524,1
1182,goal_119,2,exito,4635,926.32,02,sthwp,524,1
1183,goal_119,3,exito,4635,926.33,02,sthwp,524,1
1184,goal_119,4,exito,4635,926.32,02,sthwp,524,1
1185,goal_119,5,exito,4635,926.31,02,sthwp,524,1
1186,goal_119,6,exito,4635,926.33,02,sthwp,524,1
1187,goal_119,7,exito,4635,926.32,02,sthwp,524,1
1188,goal_119,8,exito,4635,926.31,02,sthwp,524,1
1189,goal_119,9,exito,4635,926.32,02,sthwp,524,1
1190,goal_119,10,exito,4635,926.33,02,sthwp,524,1
1191,goal_120,1,exito,4638,926.78,02,sthwp,524,1
1192,goal_120,2,exito,4638,926.8,02,sthwp,524,1
1193,goal_120,3,exito,4638,926.8,02,sthwp,524,1
1194,goal_120,4,exito,4638,926.8,02,sthwp,524,1
1195,goal_120,5,exito,4638,926.82,02,sthwp,524,1
1196,goal_120,6,exito,4637,926.64,02,sthwp,524,1
1197,goal_120,7,exito,4637,926.64,02,sthwp,524,1
1198,goal_120,8,exito,4638,926.79,02,sthwp,524,1
1199,goal_120,9,exito,4637,926.64,02,sthwp,524,1
1200,goal_120,10,exito,4638,926.8,02,sthwp,524,1
1201,goal_121,1,exito,4705,934.18,02,sthwp,524,1
1202,goal_121,2,exito,4705,934.18,02,sthwp,524,1
1203,goal_121,3,exito,4705,934.18,02,sthwp,524,1
1204,goal_121,4,exito,4705,934.18,02,sthwp,524,1
1205,goal_121,5,exito,4705,934.18,02,sthwp,524,1
1206,goal_121,6,exito,4705,934.18,02,sthwp,524,1
1207,goal_121,7,exito,4705,934.18,02,sthwp,524,1
1208,goal_121,8,exito,4705,934.18,02,sthwp,524,1
1209,goal_121,9,exito,4705,934.18,02,sthwp,524,1
1210,goal_121,10,exito,4705,934.18,02,sthwp,524,1
1211,goal_122,1,exito,4674,930.6,02,sthwp,524,1
1212,goal_122,2,exito,4674,930.62,02,sthwp,524,1
1213,goal_122,3,exito,4674,930.62,02,sthwp,524,1
1214,goal_122,4,exito,4674,930.62,02,sthwp,524,1
1215,goal_122,5,exito,4674,930.62,02,sthwp,524,1
1216,goal_122,6,exito,4674,930.59,02,sthwp,524,1
1217,goal_122,7,exito,4674,930.62,02,sthwp,524,1
1218,goal_122,8,exito,4674,930.62,02,sthwp,524,1
1219,goal_122,9,exito,4674,930.61,02,sthwp,524,1
1220,goal_122,10,exito,4674,930.59,02,sthwp,524,1
1221,goal_123,1,exito,4659,928.02,02,sthwp,524,1
1222,goal_123,2,exito,4659,928.02,02,sthwp,524,1
1223,goal_123,3,exito,4659,928.03,02,sthwp,524,1
1224,goal_123,4,exito,4659,928.03,02,sthwp,524,1
1225,goal_123,5,exito,4659,928.02,02,sthwp,524,1
1226,goal_123,6,exito,4659,928.0,02,sthwp,524,1
1227,goal_123,7,exito,4659,928.02,02,sthwp,524,1
1228,goal_123,8,exito,4659,928.03,02,sthwp,524,1
1229,goal_123,9,exito,4659,928.03,02,sthwp,524,1
1230,goal_123,10,exito,4659,928.02,02,sthwp,524,1
1231,goal_124,1,exito,4655,926.92,02,sthwp,524,1
1232,goal_124,2,exito,4655,926.94,02,sthwp,524,1
1233,goal_124,3,exito,4655,926.92,02,sthwp,524,1
1234,goal_124,4,exito,4655,926.94,02,sthwp,524,1
1235,goal_124,5,exito,4655,926.92,02,sthwp,524,1
1236,goal_124,6,exito,4655,926.94,02,sthwp,524,1
1237,goal_124,7,exito,4655,926.92,02,sthwp,524,1
1238,goal_124,8,exito,4655,926.94,02,sthwp,524,1
1239,goal_124,9,exito,4655,926.92,02,sthwp,524,1
1240,goal_124,10,exito,4655,926.94,02,sthwp,524,1
1241,goal_125,1,exito,4655,926.79,02,sthwp,524,1
1242,goal_125,2,exito,4655,926.81,02,sthwp,524,1
1243,goal_125,3,exito,4655,926.79,02,sthwp,524,1
1244,goal_125,4,exito,4655,926.82,02,sthwp,524,1
1245,goal_125,5,exito,4655,926.79,02,sthwp,524,1
1246,goal_125,6,exito,4655,926.81,02,sthwp,524,1
1247,goal_125,7,exito,4655,926.79,02,sthwp,524,1
1248,goal_125,8,exito,4655,926.82,02,sthwp,524,1
1249,goal_125,9,exito,4655,926.79,02,sthwp,524,1
1250,goal_125,10,exito,4655,926.81,02,sthwp,524,1
1251,goal_126,1,exito,4657,927.25,02,sthwp,524,1
1252,goal_126,2,exito,4657,927.25,02,sthwp,524,1
1253,goal_126,3,exito,4657,927.27,02,sthwp,524,1
1254,goal_126,4,exito,4657,927.24,02,sthwp,524,1
1255,goal_126,5,exito,4657,927.26,02,sthwp,524,1
1256,goal_126,6,exito,4657,927.27,02,sthwp,524,1
1257,goal_126,7,exito,4657,927.24,02,sthwp,524,1
1258,goal_126,8,exito,4657,927.26,02,sthwp,524,1
1259,goal_126,9,exito,4657,927.26,02,sthwp,524,1
1260,goal_126,10,exito,4657,927.24,02,sthwp,524,1
1261,goal_127,1,exito,4662,928.35,02,sthwp,524,1
1262,goal_127,2,exito,4662,928.39,02,sthwp,524,1
1263,goal_127,3,exito,4662,928.38,02,sthwp,524,1
1264,goal_127,4,exito,4662,928.35,02,sthwp,524,1
1265,goal_127,5,exito,4662,928.38,02,sthwp,524,1
1266,goal_127,6,exito,4662,928.38,02,sthwp,524,1
1267,goal_127,7,exito,4662,928.38,02,sthwp,524,1
1268,goal_127,8,exito,4662,928.38,02,sthwp,524,1
1269,goal_127,9,exito,4662,928.36,02,sthwp,524,1
1270,goal_127,10,exito,4662,928.35,02,sthwp,524,1
1271,goal_128,1,exito,4654,927.32,02,sthwp,524,1
1272,goal_128,2,exito,4654,927.29,02,sthwp,524,1
1273,goal_128,3,exito,4654,927.31,02,sthwp,524,1
1274,goal_128,4,exito,4654,927.31,02,sthwp,524,1
1275,goal_128,5,exito,4654,927.31,02,sthwp,524,1
1276,goal_128,6,exito,4654,927.31,02,sthwp,524,1
1277,goal_128,7,exito,4654,927.31,02,sthwp,524,1
1278,goal_128,8,exito,4654,927.31,02,sthwp,524,1
1279,goal_128,9,exito,4654,927.32,02,sthwp,524,1
1280,goal_128,10,exito,4654,927.28,02,sthwp,524,1
1281,goal_129,1,exito,4658,927.16,02,sthwp,524,1
1282,goal_129,2,exito,4658,927.14,02,sthwp,524,1
1283,goal_129,3,exito,4658,927.14,02,sthwp,524,1
1284,goal_129,4,exito,4658,927.14,02,sthwp,524,1
1285,goal_129,5,exito,4658,927.15,02,sthwp,524,1
1286,goal_129,6,exito,4658,927.15,02,sthwp,524,1
1287,goal_129,7,exito,4658,927.14,02,sthwp,524,1
1288,goal_129,8,exito,4658,927.14,02,sthwp,524,1
1289,goal_129,9,exito,4658,927.14,02,sthwp,524,1
1290,goal_129,10,exito,4658,927.14,02,sthwp,524,1
1291,goal_130,1,exito,4659,927.09,02,sthwp,524,1
1292,goal_130,2,exito,4659,927.1,02,sthwp,524,1
1293,goal_130,3,exito,4659,927.1,02,sthwp,524,1
1294,goal_130,4,exito,4659,927.09,02,sthwp,524,1
1295,goal_130,5,exito,4659,927.09,02,sthwp,524,1
1296,goal_130,6,exito,4659,927.08,02,sthwp,524,1
1297,goal_130,7,exito,4659,927.09,02,sthwp,524,1
1298,goal_130,8,exito,4659,927.08,02,sthwp,524,1
1299,goal_130,9,exito,4659,927.08,02,sthwp,524,1
1300,goal_130,10,exito,4659,927.08,02,sthwp,524,1
1301,goal_131,1,exito,4659,927.09,02,sthwp,524,1
1302,goal_131,2,exito,4659,927.1,02,sthwp,524,1
1303,goal_131,3,exito,4659,927.11,02,sthwp,524,1
1304,goal_131,4,exito,4659,927.11,02,sthwp,524,1
1305,goal_131,5,exito,4659,927.11,02,sthwp,524,1
1306,goal_131,6,exito,4659,927.11,02,sthwp,524,1
1307,goal_131,7,exito,4659,927.11,02,sthwp,524,1
1308,goal_131,8,exito,4659,927.11,02,sthwp,524,1
1309,goal_131,9,exito,4659,927.11,02,sthwp,524,1
1310,goal_131,10,exito,4659,927.09,02,sthwp,524,1
1311,goal_132,1,exito,4659,927.08,02,sthwp,524,1
1312,goal_132,2,exito,4659,927.08,02,sthwp,524,1
1313,goal_132,3,exito,4659,927.08,02,sthwp,524,1
1314,goal_132,4,exito,4659,927.08,02,sthwp,524,1
1315,goal_132,5,exito,4659,927.08,02,sthwp,524,1
1316,goal_132,6,exito,4659,927.08,02,sthwp,524,1
1317,goal_132,7,exito,4659,927.08,02,sthwp,524,1
1318,goal_132,8,exito,4659,927.09,02,sthwp,524,1
1319,goal_132,9,exito,4659,927.11,02,sthwp,524,1
1320,goal_132,10,exito,4659,927.11,02,sthwp,524,1
1321,goal_133,1,exito,4658,927.01,02,sthwp,524,1
1322,goal_133,2,exito,4658,926.97,02,sthwp,524,1
1323,goal_133,3,exito,4658,926.96,02,sthwp,524,1
1324,goal_133,4,exito,4658,926.95,02,sthwp,524,1
1325,goal_133,5,exito,4658,926.95,02,sthwp,524,1
1326,goal_133,6,exito,4658,926.96,02,sthwp,524,1
1327,goal_133,7,exito,4658,926.97,02,sthwp,524,1
1328,goal_133,8,exito,4658,926.97,02,sthwp,524,1
1329,goal_133,9,exito,4658,926.97,02,sthwp,524,1
1330,goal_133,10,exito,4658,926.97,02,sthwp,524,1
1331,goal_134,1,exito,4665,928.64,02,sthwp,524,1
1332,goal_134,2,exito,4665,928.9,02,sthwp,524,1
1333,goal_134,3,exito,4665,928.66,02,sthwp,524,1
1334,goal_134,4,exito,4665,928.66,02,sthwp,524,1
1335,goal_134,5,exito,4665,928.9,02,sthwp,524,1
1336,goal_134,6,exito,4665,928.64,02,sthwp,524,1
1337,goal_134,7,exito,4665,928.66,02,sthwp,524,1
1338,goal_134,8,exito,4665,928.9,02,sthwp,524,1
1339,goal_134,9,exito,4665,928.67,02,sthwp,524,1
1340,goal_134,10,exito,4665,928.66,02,sthwp,524,1
1341,goal_135,1,exito,5424,1041.99,02,sthwp,524,1
1342,goal_135,2,exito,5424,1041.98,02,sthwp,524,1
1343,goal_135,3,exito,5424,1041.96,02,sthwp,524,1
1344,goal_135,4,exito,5424,1041.97,02,sthwp,524,1
